	macd	trigger
1389	52.67384771498041	37.69302721874084
1388	52.969846363452916	38.29211816559286
1387	52.89905530017609	38.864939229694684
1386	52.80392613162212	39.41156616702565
1385	53.01130850276036	39.94488939587844
1384	53.96326730690589	40.49462970611526
1383	55.03911366635975	41.065001626125294
1382	55.71153354476564	41.639375426856716
1381	56.64995213126781	42.228025493696784
1380	57.19037106369751	42.81478414350114
1379	57.676346530781075	43.397590511630156
1378	58.11010772848613	43.97455197111507
1377	58.23325713373788	44.53371687945356
1376	58.58099800341142	45.08459064902085
1375	58.55666586161328	45.612907324024775
1374	58.63320517894931	46.12350723990444
1373	58.54542437846658	46.610641245338506
1372	58.431137797201245	47.074190129725515
1371	58.29161356541408	47.51408908798802
1370	58.258351290108294	47.93543270375764
1369	58.06597081754671	48.33270870822014
1368	57.59155150654669	48.69580058266447
