	macd	trigger
4298	18.527019540857225	15.499170616353704
4297	18.467525426854593	15.615576687406062
4296	18.466258102948586	15.727368115514833
4295	18.715975902774176	15.844568420946183
4294	19.107398363833568	15.972522536404544
4293	19.68271346239635	16.118020219832502
4292	20.123833117158824	16.275110921746247
4291	20.469215082226526	16.439585594764413
4290	20.771897867040252	16.609480193734907
4289	21.033670674928374	16.782977859720692
4288	21.223693642561273	16.957123576749442
4287	21.49169892448805	17.134950061028064
4286	21.785137929119344	17.317310369633454
4285	22.05384483289498	17.50305681922478
4284	22.331376131841694	17.69240267467212
4283	22.600900431136097	17.884892782818167
4282	22.813789127158884	18.07818283558509
4281	23.037651337739874	18.2726717965
4280	23.223016796783497	18.46680297302591
4279	23.37154422698916	18.65914576734106
4278	23.64768015242481	18.85477456679723
4277	23.91518677691414	19.05322210448895
4276	24.223171452015833	19.255965216196007
4275	24.60219688997455	19.465621360304837
4274	24.885982059433104	19.678184525014608
4273	25.078721702474127	19.889970296716132
4272	25.20075117459129	20.098236213529987
4271	25.255231022763326	20.300471304120283
4270	25.277781761035783	20.49565994951931
4269	25.53039853439003	20.693100678366722
4268	25.969890614358405	20.900033617062217
4267	26.39209480179835	21.115408565512393
4266	26.667303795652458	21.333129947114834
4265	26.818361099777917	21.548237051167717
4264	27.09511560144273	21.76576170022423
4263	27.37770058395995	21.985837734905918
4262	27.633134041378923	22.207300335184303
4261	27.764814169446822	22.425242054198197
4260	27.908590701328308	22.64027533449981
4259	27.966130431320664	22.849132397140767
4258	27.973904387806613	23.050103847774093
4257	27.96674658241949	23.242913366797293
4256	27.945341582159415	23.42732231643542
4255	27.95920354506876	23.60504314894573
4254	28.0718550422842	23.78021224281624
4253	28.083319357627886	23.948961541449357
4252	28.079626623023273	24.110948407405463
4251	28.11032326745169	24.267786637222393
4250	28.07611846092925	24.417132983260355
4249	28.06141164713239	24.56004587204907
4248	27.967614638313933	24.69367601975419
4247	27.74952914486397	24.813513397216767
4246	27.57578064484943	24.921837603012612
4245	27.50957595102136	25.02331753823434
4244	27.49719251703084	25.120332243290417
4243	27.5850361523145	25.21698729855127
4242	27.784775545757896	25.317684876878115
4241	27.830652941539313	25.41623264412444
4240	27.973927160176856	25.5165343898566
4239	28.06352228334822	25.61641626803715
4238	28.166977119346086	25.716438262210374
4237	28.348743719191418	25.819665927194237
4236	28.49116525519497	25.924430606727775
4235	28.54710806916256	26.027280703297716
4234	28.61819303414137	26.128885108432517
4233	28.573416817020302	26.224749097007916
4232	28.450654592184776	26.312039508586395
4231	28.334948648160378	26.39136927876831
4230	28.437735841373637	26.47161894789256
4229	28.68386212448246	26.5583735822712
4228	28.871249629714214	26.649074603742132
4227	29.03504797167642	26.74264218680094
4226	29.176247380395466	26.838077684591468
4225	29.32837368824812	26.935736351403996
4224	29.751401220219577	27.0461545815563
4223	30.416472871247606	27.178323926253157
4222	30.921377908587374	27.32511035693621
4221	31.501139155129408	27.488876192162994
4220	32.24974825797466	27.67557705749279
4219	33.11026274875837	27.888701986566257
4218	34.158554170541606	28.13457854280527
4217	34.766703506354645	28.39466187471393
4216	35.52442013217842	28.674260237756673
4215	36.06623055296188	28.96414142659315
4214	36.40169702093965	29.255810273435007
4213	36.57262230054607	29.54274407842423
4212	36.78183380045971	29.826629949880857
4211	36.91348529931247	30.104545845941004
4210	36.93847567177306	30.37254309401656
4209	37.26876773184358	30.642983275895727
4208	37.434302681638655	30.909309527104735
4207	37.50764462339646	31.168067766178176
4206	38.014063010765994	31.436538167929882
4205	38.5915726273671	31.71712775457766
4204	39.10635500832575	32.006901372374855
4203	39.577286549829296	32.30377922247421
4202	40.20153531355243	32.61349514761765
4201	40.62981071803188	32.92786046410752
4200	40.93596331968445	33.24190371334874
4199	41.12540196907025	33.551060507693514
4198	41.34991023818816	33.856897752029255
4197	41.396073535178175	34.15255170431204
4196	41.12543919971495	34.42599827276137
4195	40.87828324676616	34.679029056057594
4194	40.42568087214045	34.90438795080759
4193	39.907511631999	35.100588879483134
4192	39.489880226852506	35.27271795193015
4191	39.07071306605235	35.42165893679865
4190	38.61772959269706	35.54699504095231
4189	38.311837337343604	35.65542022904673
4188	38.24419587724333	35.756940842702086
4187	38.355123505872484	35.85883035890541
4186	38.21302308040458	35.95115164210194
4185	38.02491996859078	36.032475890199954
4184	37.72787172794722	36.09896200148449
4183	37.19672461737548	36.14201151583336
4182	36.73555069346082	36.16528756201493
4181	36.30883071632161	36.1709167053211
4180	35.85007803115775	36.158334796530326
4179	35.507552863713045	36.132813936419744
4178	35.29241863083905	36.09985725776939
4177	35.036133742716174	36.05814261012009
4176	34.724423571946545	36.005839902740554
4175	34.60424541468126	35.950875413012554
4174	34.373807488269335	35.88902961204203
4173	34.31509403531152	35.82730664824848
4172	34.37145205908894	35.77021431141852
4171	34.3096221590763	35.71293618779709
4170	34.20016357408883	35.65361177157307
4169	33.91502895690371	35.58543205335056
4168	33.52751517799845	35.50472943078752
4167	33.417036101182475	35.42285910413614
4166	33.245327194951756	35.33746569593262
4165	33.275822015754784	35.25661692416076
4164	33.35272424492041	35.18195446615117
4163	33.53901583881759	35.11752550037324
4162	33.699335825547564	35.061910219007416
4161	33.62308620423266	35.00548574783967
4160	33.6142147363953	34.95092610033195
4159	33.34396354931664	34.88790796107634
4158	32.85696053901995	34.808262964132815
4157	32.472748412221904	34.71667415817537
4156	32.31711657932021	34.62257386096522
4155	32.005179809606716	34.519930956990216
4154	31.951340505371718	34.41920191967169
4153	31.915875133905843	34.321032241798385
4152	31.767688265809284	34.22090110548495
4151	31.316582661302846	34.10700626453648
4150	30.674312565506852	33.97239082535868
4149	30.289611049092628	33.82796808903435
4148	29.825244002777936	33.67099851702412
4147	29.28508589159378	33.49900194347764
