	macd	trigger
1398	0.3718706381405781	1.3285925276459232
1397	0.35702542620749966	1.2904918569983332
1396	0.3426710585531083	1.253322413919289
1395	0.3320495274620754	1.2171940654281923
1394	0.3315099498270513	1.1824613550100795
1393	0.33733601101668853	1.149319184655214
1392	0.3362068491192929	1.117432426396885
1391	0.3349539745876058	1.086746996912302
1390	0.3335836811710635	1.0572111806069981
1389	0.3386158254692333	1.0290309706000136
1388	0.349755856056305	1.0023927308125489
1387	0.3341505219891019	0.976187153994585
1386	0.3451377707766454	0.9514401193573552
1385	0.355444185482682	0.9280677297925244
1384	0.36509543912001163	0.9059903850592542
1383	0.37411637550640364	0.885132580762143
1382	0.3825310341267425	0.8654227161873695
1381	0.39036267428083704	0.8467929106216481
1380	0.397633798536674	0.8291788277940965
1379	0.41739376023370767	0.8130303937715128
1378	0.4230076433138663	0.7977353839490913
1377	0.42814512129670845	0.7832416481582983
1376	0.4263114461373334	0.7692443853334796
1375	0.43085302148601556	0.7559741357704085
1374	0.4610181729361216	0.7444072352667468
1373	0.4179159196209383	0.7316036542606499
1372	0.36353361731266887	0.7171695351642402
1371	0.30818462886391274	0.7011309113873185
1370	0.2551987719426734	0.6836433765066774
1369	0.21100970228050642	0.6651087226149874
1368	0.1719824455015413	0.6457704372375209
1367	0.15418646759684407	0.6264926345060651
1366	0.11758019062848746	0.6065352837653215
1365	0.09886625658097614	0.5866266944635468
1364	0.07118340035390247	0.5664132319490257
1363	0.044725695427359824	0.5459548971830643
1362	0.019451066247242466	0.5253076881263641
1361	-0.004681260742898985	0.5045238077781692
1360	-0.014683199837421057	0.48416274865563086
1359	-0.014450735728971154	0.4646092786794335
1358	-0.017478239937389617	0.4457038857921922
1357	-0.01384479376692127	0.42768236894645556
1356	-0.0038560073896150016	0.4107592953643951
1355	0.005679333226339622	0.39487380665287
1354	0.02780453277102879	0.3804789331671083
1353	0.06193400677793193	0.3679869752693274
1352	0.08796121777507437	0.35700557301451047
1351	0.1192696378718523	0.3476825951656643
